words,labels,entities,term_list
"['Slika', '2', 'prikazuje', 'odvisnost', 'časa', 'trajanja', 'sinteze', 'in', 'specifične', 'površine', 'produkta', 'od', 'molskega', 'razmerja', 'c', '/', 'n', 'za', 'različne', 'oblike', 'reakcijske', 'zmesi', 'ter', 'so', 'v', 'skladu', 'z', 'optičnim', 'opazovanjem', 'sintez', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 29, 29), ('Term', 20, 21), ('Term', 8, 9), ('Term', 12, 16)}","['sinteze', 'sintez', 'reakcijske zmesi', 'specifične površine', 'molskega razmerja c / n']"
"['Časi', 'gorenja', 'so', 'bili', 'daljši', 'pri', 'sintezi', 'v', 'tableti', '(', 'od', '20', 'do', '87', 'sekund', ')', 'medtem', ',', 'ko', 'je', 'sinteza', 'v', 'plasti', 'potekala', 'od', '6', 'do', '60', 'sekund', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 20, 20), ('Term', 8, 8)}","['sintezi', 'sinteza', 'tableti']"
"['Pri', 'tableti', 'so', 'časi', 'sinteze', 'daljši', 'kot', 'v', 'plasti', 'zaradi', 'počasnejšega', 'prenosa', 'toplote', 'iz', 'notranjosti', 'tablete', 'na', 'površino', 'ter', 'počasnejšega', 'odvajanja', 'reakcijskih', 'produktov', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 4, 4), ('Term', 1, 1), ('Term', 15, 15), ('Term', 8, 8), ('Term', 21, 22), ('Term', 12, 12)}","['sinteze', 'tableti', 'tablete', 'plasti', 'reakcijskih produktov', 'toplote']"
"['Pri', 'vzorcih', ',', 'pripravljenih', 'v', 'nasutju', ',', 'razmerje', 'c', '/', 'n', 'bistveno', 'ne', 'vpliva', 'na', 'specifično', 'površino', ',', 'ki', 'je', 'gibljejo', 'od', '11,7', 'do', '12,5', 'm2', '/', 'g.', 'Specifične', 'površine', 'vzorcev', ',', 'pripravljenih', 'v', 'tableti', ',', 'so', 'nižje', 'od', 'tistih', ',', 'pripravljenih', 'v', 'nasutju', ',', 'ter', 'naraščajo', 'z', 'rastočim', 'razmerjem', 'c', '/', 'n', 'od', '7,2', 'do', '10,5', 'm2', '/', 'g.', 'Učinek', 'plinov', ',', 'ki', 'se', 'pri', 'zgorevalni', 'reakciji', 'sproščajo', 'ter', 'preprečujejo', 'sintranje', 'in', 'rast', 'delcev', ',', 'je', 'bolj', 'opazen', 'pri', 'produktih', ',', 'pripravljenih', 'v', 'tableti', ',', 'kot', 'pri', 'vzorcih', ',', 'pripravljenih', 'v', 'nasutju', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 34, 34), ('Term', 92, 92), ('Term', 28, 30), ('Term', 5, 5), ('Term', 43, 43), ('Term', 61, 61), ('Term', 71, 71), ('Term', 7, 10), ('Term', 84, 84), ('Term', 15, 16), ('Term', 88, 88), ('Term', 66, 67), ('Term', 80, 80)}","['tableti', 'nasutju', 'Specifične površine vzorcev', 'nasutju', 'nasutju', 'plinov', 'sintranje', 'razmerje c / n', 'tableti', 'specifično površino', 'vzorcih', 'zgorevalni reakciji', 'produktih']"
"['Tabela', '1', ':', 'Pogoji', 'priprave', 'vzorcev', 'ter', 'kristalne', 'faze', 'v', 'vzorcih', 'po', 'sintezi']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 5, 5), ('Term', 12, 12)}","['vzorcih', 'kristalne faze', 'vzorcev', 'sintezi']"
"['Kristalne', 'faze', 'v', 'vzorcih', 'po', 'sintezi', 'navajamo', 'v', 'tabeli', '1.', 'V', 'vseh', 'primerih', 'je', 'glavna', 'kristalna', 'faza', 'lantanov', 'kromit', ',', 'kot', 'sekundarni', 'fazi', 'pa', 'smo', 'identificirali', 'SrCrO4', 'in', 'La2CrO6', '.']","['B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 3, 3), ('Term', 15, 16), ('Term', 17, 18), ('Term', 0, 1), ('Term', 21, 22)}","['sintezi', 'vzorcih', 'kristalna faza', 'lantanov kromit', 'Kristalne faze', 'sekundarni fazi']"
"['V', 'vzorcih', '0.18', 'p', ',', '0.18', 't', 'in', '0.23', 't', 'smo', 'našli', 'tudi', 't.', 'i.', 'Ruddlesden-Popper-jevo', 'fazo', 'Sr2CrO411', ',', 'medtem', ',', 'ko', 'drugi', 'vzorci', 'vsebujejo', 'le', 'sledove', 'te', 'faze', ',', 'ki', 'nastaja', 'v', 'atmosferi', 's', 'primanjkljajem', 'kisika', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 1, 1), ('Term', 23, 23), ('Term', 17, 17), ('Term', 15, 16), ('Term', 36, 36)}","['vzorcih', 'vzorci', 'Sr2CrO411', 'Ruddlesden-Popper-jevo fazo', 'kisika']"
"['Plini', ',', 'ki', 'se', 'sproščajo', 'med', 'sintezo', ',', 'ter', 'sinteza', 'v', 'tableti', 'otežujejo', 'dostop', 'zračnega', 'kisika', 'do', 'vzorca', ',', 'kar', 'ima', 'za', 'posledico', 'nastanek', 'faze', ',', 'bogate', 's', 'stroncijem', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 28, 28), ('Term', 11, 11), ('Term', 9, 9), ('Term', 17, 17), ('Term', 14, 15), ('Term', 0, 0), ('Term', 24, 24)}","['sintezo', 'stroncijem', 'tableti', 'sinteza', 'vzorca', 'zračnega kisika', 'Plini', 'faze']"
"['Vzorci', '0.23', 'p', ',', '0.28', 'p', 'in', '0.28', 't', 'vsebujejo', 'tudi', 'stroncijev', 'karbonat', ',', 'ki', 'nastaja', 'zaradi', 'presežka', 'citronske', 'kisline', 'predvsem', 'pri', 'vzorcih', 'z', 'razmerjem', 'c', '/', 'n', '0,28', 'ter', 'zaradi', 'kratkega', 'časa', 'pri', 'temperaturi', 'sinteze', 'pri', 'vzorcu', '0.23', 'p.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 24, 27), ('Term', 22, 22), ('Term', 35, 35), ('Term', 37, 37), ('Term', 18, 19), ('Term', 11, 12), ('Term', 0, 0)}","['razmerjem c / n', 'vzorcih', 'sinteze', 'vzorcu', 'citronske kisline', 'stroncijev karbonat', 'Vzorci']"
"['Slika', '4', ':', 'SEM', 'posnetki', 'vzorcev', 'pripravljenih', 'v', 'tableti', '(', '0.18', 't', ',', '0.23', 't', 'in', '0.28', 't', ')', 'in', 'v', 'plasti', '(', '0.18', 'p', ',', '0.23', 'p', 'in', '0.28', 'p', ')', 'stisnjenih', 's', 'tlakom', '300', 'MPa']","['O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 34, 34), ('Term', 3, 5), ('Term', 21, 21), ('Term', 8, 8)}","['tlakom', 'SEM posnetki vzorcev', 'plasti', 'tableti']"
"['Oblika', 'vzorca', 'pred', 'sintezo', 'ter', 'razmerje', 'c', '/', 'n', 'precej', 'vplivata', 'na', 'termične', 'lastnosti', 'vzorcev', 'po', 'sintezi', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 1, 1), ('Term', 5, 8), ('Term', 12, 13), ('Term', 14, 14), ('Term', 16, 16)}","['sintezo', 'vzorca', 'razmerje c / n', 'termične lastnosti', 'vzorcev', 'sintezi']"
"['Končne', 'izgube', 'mase', 'so', 'za', 'vzorce', ',', 'pripravljene', 'v', 'tableti', ',', 'od', '1,8', 'do', '3,2', '%', '(', 'Slika', '3', 'a', ')', ',', 'medtem', 'ko', 'so', 'izgube', 'mase', 'vzorcev', ',', 'pripravljenih', 'v', 'plasti', ',', 'od', '3', 'do', '6,2', '%', '(', 'Slika', '3', 'b', ')', ',', 'kar', 'kaže', 'na', 'manjšo', 'zreagiranost', 'vzorcev', ',', 'pripravljenih', 'v', 'plasti', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 31, 31), ('Term', 9, 9), ('Term', 5, 5), ('Term', 53, 53), ('Term', 48, 49), ('Term', 26, 27)}","['mase', 'plasti', 'tableti', 'vzorce', 'plasti', 'zreagiranost vzorcev', 'mase vzorcev']"
"['Končna', 'izguba', 'mase', 'raste', 'z', 'naraščajočim', 'citratnonitratnim', 'razmerjem', ',', 'kar', 'potrjuje', ',', 'da', 'je', 'razmerje', 'c', '/', 'n', '0,28', 'bogato', 'z', 'reducentom', '(', 'citronsko', 'kislino', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 7), ('Term', 23, 24), ('Term', 14, 17), ('Term', 21, 21)}","['mase', 'citratnonitratnim razmerjem', 'citronsko kislino', 'razmerje c / n', 'reducentom']"
"['Izguba', 'mase', 'v', 'temperaturnem', 'območju', 'od', '400', 'do', '700', '°', 'C', 'za', 'vzorec', '0.28', 'p', ',', 'ki', 'je', '2,9', '%', ',', 'spremlja', 'tudi', 'eksotermna', 'toplotna', 'sprememba', 'zaradi', 'gorenja', 'ostankov', 'citronske', 'kisline', '.']","['O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 23, 25), ('Term', 27, 27), ('Term', 1, 1), ('Term', 29, 30), ('Term', 3, 4), ('Term', 12, 12)}","['eksotermna toplotna sprememba', 'gorenja', 'mase', 'citronske kisline', 'temperaturnem območju', 'vzorec']"
"['Podoben', 'toplotni', 'učinek', 'smo', 'opazili', 'tudi', 'pri', 'vzorcu', '0.23', 'p', ',', 'razlog', 'za', 'to', 'pa', 'so', 'krajši', 'časi', 'pri', 'temperaturi', 'sinteze', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 7), ('Term', 20, 20)}","['vzorcu', 'sinteze']"
"['Vzorci', ',', 'ki', 'so', 'vsebovali', 'fazo', ',', 'bogato', 's', 'stroncijem', ',', 'so', 'v', 'temperaturnem', 'območju', 'od', '365', 'do', '700', '°', 'C', 'pridobivali', 'maso', ',', 'na', 'DTA-krivulji', 'pa', 'smo', 'v', 'tem', 'istem', 'temperaturnem', 'območju', 'opazili', 'blag', 'eksotermni', 'proces', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 22, 22), ('Term', 9, 9), ('Term', 5, 5), ('Term', 25, 25), ('Term', 31, 32), ('Term', 13, 14), ('Term', 35, 36), ('Term', 0, 0)}","['maso', 'stroncijem', 'fazo', 'DTA-krivulji', 'temperaturnem območju', 'temperaturnem območju', 'eksotermni proces', 'Vzorci']"
"['Predvidevamo', ',', 'da', 'je', 'potekla', 'oksidacija', 'Sr2CrO4', 'do', 'SrCrO4', 'in', 'SrO', ',', 'o', 'čemer', 'smo', 'že', 'poročali12', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['oksidacija']
"['Izgube', 'mase', 'nad', '1000', '°', 'C', 'pa', 'so', 'povezane', 'z', 'reakcijami', 'sekundarnih', 'faz', 'SrCrO4', ',', 'SrCO3', 'in', 'La2CrO6', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 11, 12), ('Term', 1, 1)}","['reakcijami', 'sekundarnih faz', 'mase']"
"['Vzorce', ',', 'ki', 'smo', 'jih', 'po', 'sintezi', 'stisnili', 's', '300', 'MPa', ',', 'prikazuje', 'slika', '4.', 'Vzorca', '0.23', 't', 'in', '0.18', 't', ',', 'pripravljena', 'v', 'tableti', ',', 'se', 'po', 'stiskanju', 'bistveno', 'razlikujeta', 'od', 'drugih', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 15, 15), ('Term', 0, 0), ('Term', 28, 28), ('Term', 24, 24)}","['sintezi', 'Vzorca', 'Vzorce', 'stiskanju', 'tableti']"
"['Sta', 'manj', 'porozna', ',', 'delci', 'v', 'njih', 'pa', 'enakomerno', 'zapolnjujejo', 'prostor', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Vsi', 'drugi', 'vzorci', 'pa', 'izkazujejo', 'mikrostrukturo', ',', 'ki', 'vsebuje', 'področja', 'gostih', 'aglomeratov', 'ter', 'vmesne', 'pore', 'in', 'razpoke', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 11, 11), ('Term', 5, 5), ('Term', 14, 14), ('Term', 16, 16)}","['vzorci', 'aglomeratov', 'mikrostrukturo', 'pore', 'razpoke']"
"['Pri', 'stiskanju', 'teh', 'vzorcev', 'pri', 'izbranem', 'tlaku', 'še', 'ni', 'prišlo', 'do', 'drobljenja', 'nekaterih', 'aglomeratov', 'oziroma', 'prerazporeditve', 'delcev', 'v', 'njih', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 3, 3), ('Term', 1, 1), ('Term', 11, 11), ('Term', 13, 13)}","['tlaku', 'vzorcev', 'stiskanju', 'drobljenja', 'aglomeratov']"
"['To', 'kaže', ',', 'da', 'so', 'aglomerati', ',', 'nastali', 'pri', 'sintezi', 'v', 'plasti', ',', 'trši', 'od', 'tistih', 'pripravljenih', 'v', 'tableti', ',', 'material', 'po', 'sintezi', 'pa', 'je', 'bil', 'bolj', 'nehomogen', 'zaradi', 'kratkih', 'časov', 'sinteze', 'in', 'velikih', 'temperaturnih', 'gradientov', 'v', 'vzorcu', 'med', 'sintezo', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 22, 22), ('Term', 11, 11), ('Term', 9, 9), ('Term', 5, 5), ('Term', 31, 31), ('Term', 37, 37), ('Term', 39, 39), ('Term', 34, 35)}","['tableti', 'sintezi', 'plasti', 'sintezi', 'aglomerati', 'sinteze', 'vzorcu', 'sintezo', 'temperaturnih gradientov']"
"['4', 'SKLEP']","['O', 'O']",set(),[]
"['Gostota', 'vzorca', 'pred', 'sintezo', 'in', 'citratno-nitratno', 'razmerje', 'določata', 'potek', 'zgorevalne', 'sinteze', 'citratno', 'nitratnega', 'gela', 'ter', 'lastnosti', 'vzorcev', 'po', 'sintezi', '.']","['B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 11, 13), ('Term', 18, 18), ('Term', 3, 3), ('Term', 9, 10), ('Term', 5, 6), ('Term', 0, 1), ('Term', 16, 16)}","['citratno nitratnega gela', 'sintezi', 'sintezo', 'zgorevalne sinteze', 'citratno-nitratno razmerje', 'Gostota vzorca', 'vzorcev']"
"['Nižjo', 'stopnjo', 'pretvorbe', 'in', 'bolj', 'porozno', 'strukturo', 'po', 'stiskanju', 'pri', '300', 'MPa', 'imajo', 'vzorci', ',', 'pripravljeni', 'v', 'plasti', ',', 'zaradi', 'temperaturnih', 'gradientov', 'med', 'sintezo', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 17, 17), ('Term', 13, 13), ('Term', 23, 23), ('Term', 5, 6), ('Term', 20, 21), ('Term', 8, 8)}","['pretvorbe', 'plasti', 'vzorci', 'sintezo', 'porozno strukturo', 'temperaturnih gradientov', 'stiskanju']"
"['Ugotovili', 'smo', ',', 'da', 'je', 'primerno', 'citratno', '/', 'nitratno', 'razmerje', 'za', 'sinteze', ',', 'izvedene', 'v', 'tableti', ',', 'med', '0,18', 'in', '0,23.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 15), ('Term', 11, 11), ('Term', 6, 9)}","['tableti', 'sinteze', 'citratno / nitratno razmerje']"
"['V', 'tem', 'primeru', 'nastajajo', 't.', 'i.', 'krhki', 'aglomerati', ',', 'boljša', 'pa', 'je', 'tudi', 'stopnja', 'pretvorbe', ',', 'saj', 'zaradi', 'daljših', 'časov', 'pri', 'temperaturi', 'sinteze', 'dodatna', 'kalcinacija', 'ni', 'nujno', 'potrebna', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 6, 7), ('Term', 24, 24), ('Term', 22, 22)}","['pretvorbe', 'krhki aglomerati', 'kalcinacija', 'sinteze']"
"['FAKULTETA', 'ZA', 'KEMIJO', 'IN', 'KEMIJSKO', 'TEHNOLOGIJO']","['O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term']","{('Term', 2, 2), ('Term', 4, 5)}","['KEMIJO', 'KEMIJSKO TEHNOLOGIJO']"
"['Darinka', 'Brodnjak', 'Vončina']","['O', 'O', 'O']",set(),[]
"['ANALIZNA', 'KEMIJA', 'I']","['B-Term', 'I-Term', 'O']","{('Term', 0, 1)}",['ANALIZNA KEMIJA']
"['Zbrano', 'gradivo']","['O', 'O']",set(),[]
"['Maribor', ',', 'maj', '2006']","['O', 'O', 'O', 'O']",set(),[]
"['ANALIZNA', 'KEMIJA']","['B-Term', 'I-Term']","{('Term', 0, 1)}",['ANALIZNA KEMIJA']
"['Klasična', 'ANALIZNA', 'KEMIJA']","['O', 'B-Term', 'I-Term']","{('Term', 1, 2)}",['ANALIZNA KEMIJA']
"['Instrumentalna', 'kemijska', 'analiza', ':']","['B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 0, 2)}",['Instrumentalna kemijska analiza']
"['Fizikalno', 'kemijske', 'metode', '(', 'signal', ':', 'optična', 'gostota', ',', 'potencial', ',', 'tok', '…', ')', '.']","['B-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 11, 11), ('Term', 0, 2), ('Term', 9, 9), ('Term', 4, 4)}","['optična gostota', 'tok', 'Fizikalno kemijske metode', 'potencial', 'signal']"
"['Ker', 'potrebujemo', 'za', 'meritve', 'instrumente', ',', 'je', 'to', 'Instrumentalna', 'kemijska', 'analiza', ':']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 8, 10)}",['Instrumentalna kemijska analiza']
"['1.', 'Elektrokemijske', 'analizne', 'metode', '–', 'zasledujemo', 'spremembe', 'elektrokemičnih', 'lastnosti']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 3)}",['Elektrokemijske analizne metode']
"['2.', 'Optične', 'metode']","['O', 'B-Term', 'IN-Term']","{('Term', 1, 2)}",['Optične metode']
"['Spektrometrične', 'analizne', 'metode', '–', 'proučevanje', 'spektrov', 'vzorčnih', 'raztopin', ',', 'kvali', '-', 'in', 'kvantitativni', 'rezultati', '.']","['B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 0, 2), ('Term', 5, 7), ('Term', 12, 13)}","['Spektrometrične analizne metode', 'spektrov vzorčnih raztopin', 'kvantitativni rezultati']"
"['Podatki', 'o', 'zgradbi', ',', 'strukturi', 'spojin', 'in', 'o', 'lastnostih', 'spojin', ':']","['O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['strukturi spojin']
"['Natančnejša', 'identifikacija', ':', 'IR', ',', 'UV', '/', 'VIS', 'spektrofotometrija', ',', 'plamenska', 'emisijska', 'spektroskopija', 'atomska', 'absorpcijska', 'spektroskopija', ',', 'NMR', ',', 'masna', 'spektroskopija', '(', 'MS', ')', 'itd.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 19, 20), ('Term', 7, 8), ('Term', 10, 12), ('Term', 13, 15)}","['masna spektroskopija', 'VIS spektrofotometrija', 'plamenska emisijska spektroskopija', 'atomska absorpcijska spektroskopija']"
"['3.', 'Separacijske', 'metode']","['O', 'B-Term', 'IN-Term']","{('Term', 1, 2)}",['Separacijske metode']
"['Komponente', 'v', 'vzorcu', 'je', 'potrebno', 'predhodno', 'ločiti', ',', 'da', 'lahko', 'nato', 'vsako', 'posebej', 'kvantitativno', 'določimo', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['vzorcu']
"['KLASIČNA', 'ANALIZA', ':']","['B-Term', 'I-Term', 'O']","{('Term', 0, 1)}",['KLASIČNA ANALIZA']
"['Klasične', 'ali', 'mokre', 'kemijske', 'analize', 'kot', 'n.', 'pr.', 'titrimetrija', 'in', 'gravimetrija', 'se', 'še', 'vedno', 'precej', 'uporabljajo', '.']","['O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 4), ('Term', 8, 8)}","['gravimetrija', 'mokre kemijske analize', 'titrimetrija']"
