words,labels,entities,term_list
"['Kdo', 'pa', 'je', 'v', 'tem', 'primeru', '»', 'boljši', '«', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Ko', 'se', 'začnemo', 'spraševati', 'po', 'pospeških', ',', 'pridemo', 'še', 'eno', 'raven', 'nižje', '–', 'do', 'sile', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 5, 5)}","['sile', 'pospeških']"
"['Sile', 'so', 'po', '2.', 'Newtonovem', 'zakonu', 'neposredno', 'povezane', 's', 'pospeškom', '.']","['B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 5), ('Term', 9, 9), ('Term', 0, 0)}","['2. Newtonovem zakonu', 'pospeškom', 'Sile']"
"['Sili', ',', 'ki', 'povzročata', 'zaviranje', ',', 'sta', 'sili', 'trenja', 'in', 'upora', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 7), ('Term', 8, 8), ('Term', 0, 0), ('Term', 4, 4)}","['upora', 'sili', 'trenja', 'Sili', 'zaviranje']"
"['Ko', 'se', 'začnemo', 'ukvarjati', 'z', 'uporom', ',', 'nas', 'začne', 'zanimati', 'obtekanje', 'zraka', ',', 'torej', 'tokovnice', 'in', 'vrtinčenje', 'molekul', 'zraka', '–', 'zopet', 'raven', 'nižje', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 10, 11), ('Term', 5, 5), ('Term', 16, 18)}","['tokovnice', 'obtekanje zraka', 'uporom', 'vrtinčenje molekul zraka']"
"['Ravno', 'tako', 'je', 'pri', 'sili', 'trenja', '.']","['O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 4, 5)}",['sili trenja']
"['Začnemo', 'se', 'zanimati', 'za', 'lastnosti', 'snega', 'in', 'drsne', 'obloge', '–', 'oboje', 'hitro', 'konča', 'še', 'eno', 'raven', 'nižje', '–', 'molekulska', 'slika', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 7, 8), ('Term', 18, 19)}","['drsne obloge', 'molekulska slika']"
"['Do', 'podobnih', 'ugotovitev', 'bi', 'prišli', 'tudi', ',', 'če', 'začnemo', 'razglabljati', 'o', 'tehniki', 'smučanja', 'in', 'prodirati', 'v', 'notranjost', 'človeka', ',', 'mišičnih', 'sil', ',', 'lastnosti', 'mišic', ',', 'celic', 'itd.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 19, 20), ('Term', 11, 12), ('Term', 23, 23), ('Term', 25, 25)}","['mišičnih sil', 'tehniki smučanja', 'mišic', 'celic']"
"['Ugotovimo', 'lahko', ',', 'da', 'če', 'želimo', 'na', 'neki', 'ravni', 'mehanskega', 'sveta', 'razumeti', 'dogajanje', ',', 'moramo', 'vedno', 'poznati', 'tudi', 'to', ',', 'kaj', 'se', 'dogaja', 'na', 'eni', 'ravni', 'nižje', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['To', 'lahko', 'imenujemo', 'koncept', 'razmišljanja', '»', 'eno', 'raven', 'nižje', '«', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Učbenik', 'Biomehanika', '1', 'je', 'namenjen', 'razumevanju', 'osnovnih', 'načel', 'biomehanskega', 'modeliranja', 'športnika', 'v', 'povezavi', 'z', 'okolico', 'in', 'športnimi', 'rekviziti', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 1, 1), ('Term', 8, 10), ('Term', 16, 17)}","['Biomehanika', 'biomehanskega modeliranja športnika', 'športnimi rekviziti']"
"['Bralca', 'popelje', 'skozi', 'osnove', 'klasične', 'mehanike', 'in', 'njen', 'prenos', 'na', 'šport', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['klasične mehanike']
"['Ker', 'je', 'biomehanika', 'del', 'fizike', ',', 'od', 'bralca', 'pričakujemo', 'razumevanje', 'osnovnih', 'konceptov', 'matematike', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 12, 12), ('Term', 4, 4)}","['biomehanika', 'matematike', 'fizike']"
"['Biomehanika', 'se', 'začne', 'z', 'opazovanjem', 'gibanja', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 0, 0)}","['gibanja', 'Biomehanika']"
"['Področje', 'opazovanja', 'gibanja', ',', 'kjer', 'se', 'ne', 'menimo', 'za', 'vzroke', 'gibanja', ',', 'se', 'imenuje', 'kinematika', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 14, 14)}","['gibanja', 'gibanja', 'kinematika']"
"['Kinematika', 'sodi', 'v', 'fizikalno', 'področje', 'mehanike', '.']","['B-Term', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O']","{('Term', 3, 4), ('Term', 5, 5), ('Term', 0, 0)}","['fizikalno področje', 'mehanike', 'Kinematika']"
"['Splošno', 'se', 'opazovani', 'prostor', 'v', 'fiziki', 'razteza', 'od', 'izjemno', 'majhnih', 'delcev', ',', 'ki', 'sestavljajo', 'npr.', 'protone', 'atomov', ',', 'pa', 'vse', 'do', 'galaksij', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 15, 16), ('Term', 5, 5), ('Term', 21, 21)}","['delcev', 'protone atomov', 'fiziki', 'galaksij']"
"['Ne', 'glede', 'na', 'to', ',', 'kaj', 'opazujemo', ',', 'moramo', 'v', 'vsakem', 'primeru', 'vpeljati', 'osnovne', 'enote', 'merjenja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O']","{('Term', 13, 14)}",['osnovne enote']
"['Za', 'dolžino', 'vpeljemo', 'meter', '(', 'm', ')', ',', 'za', 'enoto', 'časa', 'sekundo', '(', 's', ')', 'in', 'za', 'enoto', 'mase', 'kilogram', '(', 'kg', ')', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 18, 18), ('Term', 3, 3), ('Term', 9, 9), ('Term', 1, 1), ('Term', 11, 11), ('Term', 17, 17), ('Term', 19, 19)}","['časa', 'mase', 'meter', 'enoto', 'dolžino', 'sekundo', 'enoto', 'kilogram']"
"['Enote', 'dolžine', ',', 'časa', 'in', 'mase', 'imenujemo', 'osnovne', 'zato', ',', 'ker', 'so', 'vse', 'druge', 'enote', '(', 'hitrost', ',', 'pospešek', ',', 'sila', ',', 'energija', '…', ')', ',', 'ki', 'jih', 'sicer', 'uporabljamo', 'v', 'mehaniki', ',', 'izpeljane', 'iz', 'teh', 'osnovnih', 'enot', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 18, 18), ('Term', 22, 22), ('Term', 3, 3), ('Term', 1, 1), ('Term', 5, 5), ('Term', 31, 31), ('Term', 20, 20), ('Term', 36, 37), ('Term', 14, 14), ('Term', 16, 16)}","['pospešek', 'energija', 'časa', 'dolžine', 'mase', 'mehaniki', 'sila', 'osnovnih enot', 'enote', 'hitrost']"
"['Dnevno', 'uporabljamo', 'tudi', 'neosnovne', 'enote', 'časa', '(', 'minute', ',', 'ure', ',', 'tedne', '…', ')', ',', 'dolžine', '(', 'milimetre', ',', 'centimetre', ',', 'kilometre', '…', ')', 'in', 'mase', '(', 'grame', ',', 'dekagrame', ',', 'tone', '…', ')', ',', 'ki', 'so', 'v', 'ustreznih', 'velikostnih', 'razredih', ',', 'da', 'sta', 'predstava', 'in', 'obravnava', 'lažji', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 31, 31), ('Term', 11, 11), ('Term', 5, 5), ('Term', 7, 7), ('Term', 9, 9), ('Term', 15, 15), ('Term', 17, 17), ('Term', 19, 19), ('Term', 21, 21), ('Term', 25, 25), ('Term', 27, 27), ('Term', 3, 4), ('Term', 29, 29)}","['tone', 'tedne', 'časa', 'minute', 'ure', 'dolžine', 'milimetre', 'centimetre', 'kilometre', 'mase', 'grame', 'neosnovne enote', 'dekagrame']"
"['Gibanje', 'v', 'makroskopskem', 'svetu', 'navadno', 'opišemo', 'v', 'tridimenzionalnem', 'vektorskem', 'prostoru', ',', 'kjer', 'vsaka', 'od', 'koordinat', 'predstavlja', 'eno', 'od', 'smeri', 'gibanja', ',', 'npr.', 'naprej-nazaj', ',', 'levo-desno', 'in', 'gor-dol', '.']","['B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 7, 9), ('Term', 22, 22), ('Term', 19, 19), ('Term', 14, 14), ('Term', 2, 3), ('Term', 0, 0), ('Term', 24, 24)}","['gor-dol', 'tridimenzionalnem vektorskem prostoru', 'naprej-nazaj', 'gibanja', 'koordinat', 'makroskopskem svetu', 'Gibanje', 'levo-desno']"
"['Ob', 'definiranju', 'prostora', 'je', 'pomembna', 'tudi', 'definicija', 'opazovanega', 'sistema', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 7, 8)}","['prostora', 'opazovanega sistema']"
"['Najenostavnejša', 'oblika', 'opazovanega', 'sistema', 'je', 'točkasto', 'telo', '(', 'slika', '2.1.1', ')', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3), ('Term', 5, 6)}","['opazovanega sistema', 'točkasto telo']"
"['To', 'je', 'telo', ',', 'ki', 'ima', 'vso', 'svojo', 'maso', 'zbrano', 'v', 'eni', 'točki', 'in', 'nima', 'dimenzije', ',', 'torej', 'je', 'njegova', 'velikost', 'neskončno', 'majhna', 'oziroma', 'enaka', 'nič', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 15, 15), ('Term', 8, 8)}","['telo', 'dimenzije', 'maso']"
"['Ena', 'od', 'pomembnih', 'posledic', 'je', ',', 'da', 'točkastega', 'telesa', 'ne', 'moremo', 'vrteti', 'okoli', 'lastne', 'osi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 7, 8), ('Term', 13, 14)}","['točkastega telesa', 'lastne osi']"
"['V', 'nekaterih', 'primerih', 'opazovani', 'sistem', 'obravnavajo', 'tudi', 'kot', 'sistem', 'točkastih', 'teles', '(', 'slika', '2.1.1', ')', ',', 'kjer', 'se', 'vsaka', 'točka', 'zase', 'obnaša', 'kot', 'točkasto', 'telo', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 19, 19), ('Term', 3, 4), ('Term', 8, 10), ('Term', 23, 24)}","['točka', 'opazovani sistem', 'sistem točkastih teles', 'točkasto telo']"
"['Mehansko', 'gledano', 'je', 'od', 'točkastega', 'kompleksnejše', 'togo', 'telo', '(', 'slika', '2.1.1', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7)}",['togo telo']
"['Kadar', 'opazovani', 'sistem', 'obravnavamo', 'kot', 'togo', 'telo', ',', 'imamo', 's', 'tem', 'v', 'mislih', ',', 'da', 'se', 'naš', 'opazovani', 'sistem', 'ne', 'pregiba', 'oz.', 'ne', 'spreminja', 'svoje', 'oblike', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 18), ('Term', 5, 6), ('Term', 1, 2)}","['opazovani sistem', 'togo telo', 'opazovani sistem']"
"['Njegova', 'masa', 'pa', 'je', 'porazdeljena', 'po', 'vsem', 'volumnu', 'telesa', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 7, 8), ('Term', 1, 1)}","['volumnu telesa', 'masa']"
"['Togo', 'telo', 'je', 'lahko', 'homogeno', ',', 'takrat', 'je', 'njegova', 'gostota', 'po', 'vsem', 'volumnu', 'enaka', ',', 'lahko', 'pa', 'je', 'tudi', 'nehomogeno', ',', 'kadar', 'je', 'gostota', 'po', 'volumnu', 'telesa', 'neenakomerna', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O']","{('Term', 9, 9), ('Term', 23, 23), ('Term', 25, 26), ('Term', 0, 1), ('Term', 12, 12)}","['gostota', 'gostota', 'volumnu telesa', 'Togo telo', 'volumnu']"
"['Za', 'področje', 'biomehanike', 'je', 'večkrat', 'zanimiv', 'tudi', 'sistem', 'togih', 'teles', '(', 'slika', '2.1.1', ')', ',', 'ki', 'ga', 'sestavlja', 'več', 'med', 'seboj', 'povezanih', 'togih', 'teles', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 22, 23), ('Term', 7, 9)}","['biomehanike', 'togih teles', 'sistem togih teles']"
"['Za', 'lažjo', 'predstavo', 'lahko', 'nekega', 'športnika', 'v', 'najenostavnejši', 'obliki', 'obravnavamo', 'kot', 'točkasto', 'telo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 11, 12)}",['točkasto telo']
"['To', 'je', 'navadno', 'kar', 'njegovo', 'težišče', 'telesa', '(', 'več', 'o', 'tem', 'v', 'poglavju', '3.6', ')', '.']","['O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 6)}",['težišče telesa']
"['V', 'tem', 'primeru', 'se', 'predvsem', 'zanimamo', ',', 'kako', 'se', 'športnik', 'kot', 'celota', 'giblje', 'v', 'prostoru', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 9, 9)}","['prostoru', 'športnik']"
"['Če', 'ima', 'v', 'roki', 'še', 'kakšen', 'športni', 'rekvizit', ',', 'lahko', 'opazovani', 'sistem', 'obravnavamo', 'tudi', 'kot', 'sistem', 'dveh', 'masnih', 'točk', ',', 'če', 'nas', 'na', 'primer', 'ločeno', 'zanima', ',', 'kako', 'se', 'giblje', 'športnik', 'in', 'kako', 'njegov', 'lopar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 34, 34), ('Term', 6, 7), ('Term', 17, 18), ('Term', 30, 30), ('Term', 10, 11)}","['lopar', 'športni rekvizit', 'masnih točk', 'športnik', 'opazovani sistem']"
"['Kadar', 'pa', 'nas', 'zanima', 'še', 'njegov', 'nagib', 'pri', 'spremembi', 'smeri', 'ali', 'vrtenje', 'okoli', 'lastne', 'osi', ',', 'moramo', 'športnika', 'obravnavati', '»', 'najmanj', '«', 'kot', 'togo', 'telo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 23, 24), ('Term', 11, 14), ('Term', 6, 6), ('Term', 17, 17), ('Term', 8, 9)}","['togo telo', 'vrtenje okoli lastne osi', 'nagib', 'športnika', 'spremembi smeri']"
"['Če', 'želimo', 'izvedeti', 'več', 'o', 'njegovih', 'kotih', 'v', 'kolenskem', ',', 'kolčnem', 'in', 'komolčnem', 'sklepu', ',', 'pa', 'ga', 'moramo', 'obravnavati', 'kot', 'sistem', 'togih', 'teles', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 20, 22), ('Term', 12, 13)}","['kotih', 'sistem togih teles', 'komolčnem sklepu']"
"['Slika', '2.1.1', ':', 'Od', 'leve', 'proti', 'desni', ':', 'točkasto', 'telo', ',', 'sistem', 'točkastih', 'teles', ',', 'togo', 'telo', 'in', 'sistem', 'togih', 'teles']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term']","{('Term', 11, 13), ('Term', 15, 16), ('Term', 18, 20), ('Term', 8, 9)}","['sistem točkastih teles', 'togo telo', 'sistem togih teles', 'točkasto telo']"
"['Najprej', 'se', 'bomo', 'posvetili', 'translatornemu', 'gibanju', ',', 'pri', 'katerem', 'se', 'vse', 'točke', 'telesa', 'gibljejo', 'enako', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 12, 12), ('Term', 4, 5)}","['točke', 'telesa', 'translatornemu gibanju']"
"['V', 'tem', 'primeru', 'je', 'dovolj', ',', 'če', 'telo', 'obravnavamo', 'kot', 'točkasto', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 7, 7)}",['telo']
"['Njegovo', 'lego', 'lahko', 'v', 'vsakem', 'trenutku', 'zapišemo', 's', 'krajevnim', 'vektorjem', ':']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 1, 1), ('Term', 8, 9)}","['lego', 'krajevnim vektorjem']"
"['Ker', 'se', 'v', 'splošnem', 'telo', 's', 'časom', 't', 'premika', ',', 'je', 'krajevni', 'vektor', 'odvisen', 'od', 'časa', 'oziroma', 'se', 'vsaka', 'od', 'njegovih', 'koordinat', 's', 'časom', 'spreminja', ':', 'r', 'tr', '(', ')', '=(', 'x', 't', '(', ')', ',', 'y', 't', '(', ')', ',', 'z', 't', '(', '))', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 15, 15), ('Term', 21, 21), ('Term', 23, 23), ('Term', 11, 12), ('Term', 4, 4)}","['časom', 'časa', 'koordinat', 'časom', 'krajevni vektor', 'telo']"
"['Matematično', 'gledano', ':', 'če', 'je', 'dt', 'dovolj', 'kratek', ',', 'se', 'točka', 'v', 'času', 'dt', 'premakne', 'v', 'smeri', 'tangente', 'na', 'krivuljo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 10, 10), ('Term', 17, 17), ('Term', 12, 12)}","['krivuljo', 'točka', 'tangente', 'času']"
"['V', 'tem', 'primeru', 'lahko', 'kvocient', 'med', 'drr', 'in', 'dt', 'definiramo', 'kot', 'hitrost', 'gibanja', ':']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 11, 12), ('Term', 4, 4)}","['hitrost gibanja', 'kvocient']"
"['Hitrost', 'je', 'fizikalna', 'količina', ',', 'ki', 'nam', 'pove', ',', 'koliko', 'se', 'telo', 'premakne', 'na', 'časovno', 'enoto', ',', 'in', 'ima', 'enoto', '[', 'm', '/', 's', ']', '.']","['B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 11, 11), ('Term', 14, 15), ('Term', 2, 3), ('Term', 0, 0)}","['enoto', 'telo', 'časovno enoto', 'fizikalna količina', 'Hitrost']"
"['Po', 'definiciji', 'ima', 'hitrost', 'smer', 'in', 'velikost', ',', 'matematično', 'jo', 'zapišemo', 'kot', 'vektor', '.']","['O', 'B-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 12, 12), ('Term', 1, 1), ('Term', 4, 4)}","['hitrost', 'vektor', 'definiciji', 'smer']"
"['Kadar', 'nas', 'zanima', 'samo', 'njena', 'velikost', ',', 'lahko', 'izračunamo', 'dolžino', 'vektorja', 'hitrosti', 'oziroma', 'njegovo', 'absolutno', 'vrednost', ':']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 10, 11), ('Term', 14, 15)}","['vektorja hitrosti', 'absolutno vrednost']"
"['Podobno', ',', 'kot', 'smo', 'definirali', 'hitrost', ',', 'ki', 'opisuje', 'spremembo', 'položaja', ',', 'lahko', 'definiramo', 'tudi', 'pospešek', ',', 'ki', 'opisuje', 'spremembo', 'hitrosti', ':']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 15, 15), ('Term', 20, 20)}","['hitrost', 'pospešek', 'hitrosti']"
"['ter', 'zapišemo', 'pospešek', 'kot', 'količnik', 'spremembe', 'hitrosti', 'in', 'časa', ',', 'v', 'katerem', 'se', 'sprememba', 'zgodi', ':']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 4, 4), ('Term', 8, 8)}","['pospešek', 'hitrosti', 'količnik', 'časa']"
"['Enota', 'za', 'pospešek', 'je', '[', 'm', '/', 's2', ']', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['pospešek']
"['Če', 'je', 'hitrost', 'odvod', 'poti', 'po', 'času', 'oz.', 'krajevnega', 'vektorja', 'po', 'času', ',', 'potem', 'je', 'pospešek', 'drugi', 'odvod', 'poti', 'po', 'času', ':']","['O', 'O', 'B-Term', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 18, 18), ('Term', 6, 6), ('Term', 3, 3), ('Term', 11, 11), ('Term', 15, 15), ('Term', 20, 20), ('Term', 8, 9), ('Term', 16, 17), ('Term', 4, 4)}","['hitrost', 'poti', 'času', 'odvod', 'času', 'pospešek', 'času', 'krajevnega vektorja', 'drugi odvod', 'poti']"
