words,labels,entities,term_list
"['N.', 'Logar', 'Berginc', 'meni', ',', 'da', 'ne', 'moremo', 'pričakovati', 'specializacije', 'slovenskih', 'terminoloških', 'slovarjev', 'glede', 'na', 'več', 'vrst', 'naslovnikov', ',', '»', 'zato', 'je', 'treba', 'zasnovo', '[', 'terminoloških', 'slovarjev', ']', 'oblikovati', 'tako', ',', 'da', 'bodo', 'vključene', 'informacije', 'čim', 'bolj', 'celovite', 'za', 'vse', '(', 'npr.', 'tako', ',', 'da', 'so', 'v', 'geselskem', 'članku', 'tudi', 'kolokacije', ',', 'primeri', 'rabe', ',', 'ne', 'preveč', 'specializirane', 'razlage', ',', 'prevodi', 'v', 'vsaj', 'en', 'tuji', 'jezik', ',', 'da', 'so', 'navedene', 'vse', 'sopomenke', 'z', 'normativno', 'usmeritvijo', 'ipd.', ')', '.', '«', '(', 'Logar', 'Berginc', '2009', ':', '230', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 58, 58), ('Term', 50, 50), ('Term', 71, 71), ('Term', 47, 48), ('Term', 25, 26), ('Term', 73, 74), ('Term', 11, 12)}","['razlage', 'kolokacije', 'sopomenke', 'geselskem članku', 'terminoloških slovarjev', 'normativno usmeritvijo', 'terminoloških slovarjev']"
"['V', 'slovenskem', 'prostoru', 'so', 'terminološki', 'slovarji', 'običajno', 'namenjeni', 'strokovnjakom', ',', 'kar', 'pomeni', ',', 'da', 'skušajo', 'upoštevati', 'njihove', 'potrebe', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['terminološki slovarji']
"['Ker', 'so', 'avtorji', 'teh', 'slovarjev', 'večinoma', 'strokovnjaki', 'sami', ',', 'nastali', 'pa', 'so', 'iz', 'potrebe', 'po', 'poenotenju', 'terminologije', 'znotraj', 'stroke', ',', 'je', 'razumljivo', ',', 'da', 'potrebe', 'nestrokovnjakov', '(', 'torej', 'drugih', 'skupin', 'uporabnikov', ')', 'niso', 'upoštevane', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 16, 16)}",['terminologije']
"['Vprašanje', 'pa', 'je', ',', 'če', 'ne', 'bi', 'upoštevanje', 'potreb', 'nestrokovnjakov', 'bistveno', 'zmanjšalo', 'uporabnosti', 'terminoloških', 'slovarjev', 'za', 'strokovnjake', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 13, 14)}",['terminoloških slovarjev']
"['Če', 'je', 'razlaga', 'oz.', 'definicija', 'popolnoma', 'razumljiva', 'nestrokovnjaku', ',', 'je', 'velika', 'verjetnost', ',', 'da', 'je', 'za', 'strokovnjaka', 'premalo', 'natančna', 'in', 'zaradi', 'tega', 'morda', 'celo', 'strokovno', 'neustrezna', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 7), ('Term', 4, 4), ('Term', 16, 16)}","['razlaga', 'nestrokovnjaku', 'definicija', 'strokovnjaka']"
"['V', 'skladu', 'z', 'idejo', ',', 'da', 'naj', 'konkretni', 'slovarski', 'projekt', 'poskuša', 'upoštevati', 'potrebe', 'različnih', 'uporabnikov', 'terminologije', ',', 'postane', 'aktualno', 'vprašanje', 'vključevanja', 'besedilnega', 'okolja', 'v', 'terminološki', 'slovar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 14, 15), ('Term', 24, 25), ('Term', 21, 22)}","['uporabnikov terminologije', 'terminološki slovar', 'besedilnega okolja']"
"['»', 'Pri', 'besedilnem', 'okolju', 'ne', 'gre', 'zgolj', 'za', 'dodajanje', 'več', 'podatkov', 'o', 'terminu', ',', 'ampak', 'gre', 'hkrati', 'za', 'način', 'preseganja', 'terminološke', 'meje', 'oz.', 'njeno', '»', 'mehčanje', '«', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3), ('Term', 12, 12)}","['besedilnem okolju', 'terminu']"
"['Z', 'vključitvijo', '(', 'tipičnega', ')', 'besedilnega', 'okolja', ',', 'tj.', 'kolokacij', 'in', 'zgledov', 'rabe', ',', 'se', 'tako', 'poveča', 'verjetnost', ',', 'da', 'bomo', 'zadostili', 'uporabnikovemu', 'subjektivnemu', 'občutku', 'za', 'terminološkost', 'oz.', 'da', 'bodo', 'različni', 'uporabniki', ',', 'ki', 'iščejo', 'informacije', 'v', 'terminološki', 'podatkovni', 'zbirki', ',', 'iskano', 'tam', 'tudi', 'našli', '.', '«', '(', 'Logar', 'Berginc', '2013', ':', '249', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 31, 31), ('Term', 5, 6), ('Term', 11, 12), ('Term', 37, 39)}","['kolokacij', 'uporabniki', 'besedilnega okolja', 'zgledov rabe', 'terminološki podatkovni zbirki']"
"['Kot', 'že', 'omenjeno', ',', 'je', 'lahko', 'tudi', '»', 'mehčanje', '«', 'terminološke', 'meje', 'problematično', 'z', 'vidika', 'ene', 'od', 'najpomembnejših', 'skupin', 'uporabnikov', 'terminologije', ',', 'tj.', 'strokovnjakov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 19, 20), ('Term', 23, 23)}","['uporabnikov terminologije', 'strokovnjakov']"
"['Če', 'naslovniki', 'terminološkega', 'slovarja', 'niso', 'le', 'strokovnjaki', ',', 'ampak', 'tudi', 'druge', 'skupine', 'uporabnikov', ',', 'je', 'v', 'slovar', 'verjetno', 'smiselno', 'vključiti', 'čim', 'več', 'informacij', '(', 'tudi', 'zglede', 'rabe', 'in', 'kolokacije', ')', ',', 'saj', 'nestrokovnjaki', 'pojma', ',', 'ki', 'ga', 'posamezen', 'termin', 'označuje', ',', 'navadno', 'ne', 'poznajo', ',', 'zanima', 'pa', 'jih', ',', 'kaj', 'termin', 'pomeni', 'oz.', 'kako', 'se', 'obnaša', 'v', 'besedilu', '.']","['O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 50, 50), ('Term', 16, 16), ('Term', 6, 6), ('Term', 28, 28), ('Term', 33, 33), ('Term', 38, 38), ('Term', 57, 57), ('Term', 1, 3), ('Term', 25, 26), ('Term', 32, 32), ('Term', 12, 12)}","['termin', 'slovar', 'strokovnjaki', 'kolokacije', 'pojma', 'termin', 'besedilu', 'naslovniki terminološkega slovarja', 'zglede rabe', 'nestrokovnjaki', 'uporabnikov']"
"['Kadar', 'pa', 'je', 'naslovnik', 'slovarja', 'strokovnjak', ',', 'pa', 'tipično', 'besedilno', 'okolje', 'za', 'samo', 'razumevanje', 'pojmov', 'ni', 'bistveno', '.']","['O', 'O', 'O', 'BN-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 3, 4), ('Term', 5, 5), ('Term', 9, 10)}","['pojmov', 'naslovnik slovarja', 'strokovnjak', 'besedilno okolje']"
"['Strokovnjaki', 'namreč', 'izhajajo', 'iz', 'pojmovnega', 'sistema', 'stroke', ',', 'ki', 'ga', 'praviloma', 'poznajo', ',', 'prav', 'tako', 'poznajo', 'povezave', 'med', 'posameznimi', 'pojmi', 'in', 'termini', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 19, 19), ('Term', 21, 21), ('Term', 4, 5), ('Term', 0, 0)}","['stroke', 'pojmi', 'termini', 'pojmovnega sistema', 'Strokovnjaki']"
"['Glede', 'na', 'to', ',', 'da', 'so', 'bili', 'terminološki', 'slovarji', 'tradicionalno', 'namenjeni', 'strokovnjakom', ',', 'je', 'zanimivo', ',', 'da', 'raziskovalci', 'v', 'zadnjem', 'času', 'ugotavljajo', ',', 'da', 'potrebe', 'strokovnjakov', 'kot', 'skupine', 'naslovnikov', 'terminoloških', 'slovarjev', 'niso', 'podrobneje', 'raziskane', '(', 'Fathi', '2014', ':', '13', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 28, 30), ('Term', 7, 8), ('Term', 11, 11), ('Term', 25, 25)}","['naslovnikov terminoloških slovarjev', 'terminološki slovarji', 'strokovnjakom', 'strokovnjakov']"
"['V', 'zvezi', 's', 'tem', 'sta', 'zanimivi', 'dve', 'raziskavi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['V', 'raziskavi', ',', 'ki', 'so', 'jo', 'izvedli', 'N.', 'Logar', ',', 'P.', 'Gantar', 'in', 'I.', 'Kosem', '(', '2014', ')', ',', 'je', 'avtorje', 'zanimala', 'smiselnost', 'vključitve', 'besedilnega', 'okolja', 'v', 'terminološko', 'podatkovno', 'zbirko', 'odnosov', 'z', 'javnostmi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 27, 29), ('Term', 30, 32), ('Term', 24, 25)}","['terminološko podatkovno zbirko', 'odnosov z javnostmi', 'besedilnega okolja']"
"['Raziskava', 'je', 'vključevala', '24', 'strokovnjakov', 's', 'področja', 'odnosov', 'z', 'javnostmi', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 7, 9), ('Term', 4, 4)}","['odnosov z javnostmi', 'strokovnjakov']"
"['Na', 'tem', 'mestu', 'nas', 'zanimajo', 'predvsem', 'odgovori', 'na', 'vprašanje', ':', '»', 'Ali', 'menite', ',', 'da', 'so', 'informacije', 'o', 'tipičnem', 'besedilnem', 'okolju', 'termina', 'koristne', 'v', 'terminološkem', 'slovarju', 'odnosov', 'z', 'javnostmi', '?', '«', 'Strokovnjakom', 'so', 'ponudili', 'tri', 'odgovore', '(', 'A', ':', 'Da', ',', 'te', 'informacije', 'mi', 'pomagajo', 'popolnoma', 'razumeti', 'termin', ',', 'njegov', 'pomen', 'in', 'vlogo', 'v', 'kontekstu', ';', 'B', ':', 'Da', 'in', 'ne', ';', 'C', ':', 'Ne', ',', 'dovolj', 'je', ',', 'če', 'preberem', 'samo', 'prvi', 'del', 'vnosa', '(', 'definicija', ',', 'prevod', ',', 'dva', 'primera', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 28), ('Term', 21, 21), ('Term', 31, 31), ('Term', 47, 47), ('Term', 24, 25), ('Term', 78, 78), ('Term', 19, 20), ('Term', 76, 76)}","['odnosov z javnostmi', 'termina', 'Strokovnjakom', 'termin', 'terminološkem slovarju', 'prevod', 'besedilnem okolju', 'definicija']"
"['Strokovnjaki', 'so', 'največkrat', 'izbrali', 'odgovor', 'A', '(', '58', '%', ')', ',', 'ki', 'mu', 'sledi', 'odgovor', 'B', '(', '38', '%', ')', '(', 'Logar', ',', 'Gantar', 'in', 'Kosem', '2014', ':', '53', '–', '55', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Strokovnjaki']
"['Avtorji', 'v', 'zaključku', 'članka', 'ugotavljajo', ',', '»', 'da', 'kolokacije', 'krepijo', 'terminološko', 'definicijo', 'in', '/', 'ali', 'olajšajo', 'njeno', 'razumevanje', '/', '…', '/', '–', 'skupaj', 's', 'primeri', 'omogočajo', 'hitrejše', 'razumevanje', 'pojma', 'leksem', '(', 'v', 'našem', 'primeru', 'termina', ')', '«', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 29, 29), ('Term', 8, 8), ('Term', 10, 11), ('Term', 28, 28)}","['termina', 'leksem', 'kolokacije', 'terminološko definicijo', 'pojma']"
"['Ta', 'sklep', 'velja', 'za', 'nestrokovnjake', ',', 'ki', 'ne', 'poznajo', 'pojmovnega', 'sistema', 'stroke', ',', 'zato', 'od', 'slovarja', 'pričakujejo', 'čim', 'več', 'informacij', ',', 'ki', 'jim', 'bodo', 'pomagale', 'razumeti', ',', 'kaj', 'leksem', '(', 'oz.', 'termin', ')', 'pomeni', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 31, 31), ('Term', 9, 11), ('Term', 15, 15), ('Term', 28, 28)}","['nestrokovnjake', 'termin', 'pojmovnega sistema stroke', 'slovarja', 'leksem']"
"['Po', 'drugi', 'strani', 'pa', 'je', 'taka', 'ugotovitev', 'vprašljiva', 'z', 'vidika', 'strokovnjakov', 'in', 'njihovega', 'razumevanja', 'terminologije', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 14, 14)}","['strokovnjakov', 'terminologije']"
"['Zanje', 'je', 'najpomembnejša', 'informacija', 'v', 'slovarju', 'definicija', ',', 'ki', 'pojem', 'umesti', 'v', 'pojmovni', 'sistem', 'stroke', ',', 'zato', 'mora', 'biti', 'strokovno', 'natančna', 'in', 'ne', 'prilagojena', 'nestrokovnjaku', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 12, 14), ('Term', 24, 24)}","['definicija', 'pojmovni sistem stroke', 'nestrokovnjaku']"
"['Vključitev', 'besedilnega', 'okolja', 'v', 'slovar', 'strokovnjaku', 'ne', 'olajša', 'razumevanja', 'definicije', ',', 'ampak', 'samo', 'prikaže', 'tipično', 'obnašanje', 'termina', 'v', 'besedilu', '.']","['O', 'B-Term', 'I-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 9, 9), ('Term', 5, 5), ('Term', 1, 2), ('Term', 16, 16)}","['slovar', 'definicije', 'strokovnjaku', 'besedilnega okolja', 'termina']"
"['B.', 'Fathi', '(', '2014', ')', 'npr.', 'ugotavlja', ',', 'da', 'manj', 'kot', 'polovica', 'strokovnjakov', 'v', 'terminološkem', 'slovarju', 'išče', 'kolokacije', 'in', 'primere', 'rabe', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 19, 20), ('Term', 14, 15), ('Term', 17, 17), ('Term', 12, 12)}","['primere rabe', 'terminološkem slovarju', 'kolokacije', 'strokovnjakov']"
"['Raziskava', ',', 'ki', 'jo', 'je', 'izvedla', 'B.', 'Fathi', '(', '2014', ')', ',', 'je', 'vključevala', '40', 'strokovnjakov', 'z', 'različnih', 'strokovnih', 'področij', ',', 'ki', 'poleg', 'svojega', 'maternega', 'jezika', 'aktivno', 'uporabljajo', 'vsaj', 'en', 'tuj', 'jezik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 18, 19), ('Term', 15, 15), ('Term', 30, 31), ('Term', 24, 25)}","['strokovnih področij', 'strokovnjakov', 'tuj jezik', 'maternega jezika']"
"['Avtorico', 'je', 'zanimalo', ',', 'katere', 'informacije', 'strokovnjaki', 'pričakujejo', 'v', 'terminoloških', 'slovarjih', 'in', 'kako', 'ocenjujejo', 'obstoječe', 'terminološke', 'slovarje', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 15, 16), ('Term', 9, 10)}","['strokovnjaki', 'terminološke slovarje', 'terminoloških slovarjih']"
"['Rezultati', 'raziskave', 'so', 'pokazali', ',', 'da', 'strokovnjaki', 'pri', 'svojem', 'delu', 'najpogosteje', 'uporabljajo', 'enojezične', 'terminološke', 'slovarje', ',', 'ki', 'jim', 'sledijo', 'dvojezični', 'slovarji', 'in', 'enciklopedije', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 19, 20), ('Term', 12, 14), ('Term', 22, 22)}","['strokovnjaki', 'dvojezični slovarji', 'enojezične terminološke slovarje', 'enciklopedije']"
"['Vsi', 'strokovnjaki', 'jih', 'uporabljajo', 'pri', 'recepciji', 'besedil', ',', 'večina', 'pa', 'tudi', 'pri', 'produkciji', 'besedil', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['strokovnjaki']
"['Le', 'četrtina', 'strokovnjakov', 'slovarje', 'uporablja', 'pri', 'prevajanju', 'besedil', '.']","['O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 3, 3)}","['strokovnjakov', 'slovarje']"
"['Avtorica', 'opozarja', ',', 'da', 'je', 'ta', 'podatek', 'treba', 'upoštevati', 'pri', 'sestavljanju', 'slovarjev', 'za', 'strokovnjake', ',', 'saj', 'določa', 'tip', 'informacij', ',', 'ki', 'naj', 'bodo', 'vključene', 'v', 'slovar', '(', 'Fathi', '2014', ':', '17', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 25, 25), ('Term', 11, 11), ('Term', 13, 13)}","['slovar', 'slovarjev', 'strokovnjake']"
"['Eno', 'od', 'vprašanj', 'v', 'raziskavi', 'se', 'je', 'nanašalo', 'tudi', 'na', 'tip', 'informacij', ',', 'ki', 'jih', 'strokovnjaki', 'pričakujejo', 'v', 'terminoloških', 'slovarjih', 'in', 'drugih', 'virih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 18, 19), ('Term', 15, 15)}","['terminoloških slovarjih', 'strokovnjaki']"
"['93,3', '%', 'strokovnjakov', 'v', 'slovarjih', 'išče', 'definicije', ',', '90', '%', 'medsebojna', 'razmerja', 'med', 'termini', '(', 'npr.', 'sinonimijo', ')', ',', '66,6', '%', 'jih', 'išče', 'področno', 'oznako', ',', '60', '%', 'grafične', 'ponazoritve', ',', '58,3', '%', 'slovnične', 'podatke', ',', '56,6', '%', 'pa', 'normativne', 'podatke', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 2), ('Term', 23, 24), ('Term', 39, 40), ('Term', 16, 16), ('Term', 6, 6), ('Term', 13, 13), ('Term', 33, 34), ('Term', 4, 4)}","['strokovnjakov', 'področno oznako', 'normativne podatke', 'sinonimijo', 'definicije', 'termini', 'slovnične podatke', 'slovarjih']"
"['Najmanjši', 'delež', 'strokovnjakov', '(', '41,6', '%', ')', 'je', 'označil', ',', 'da', 'v', 'slovarjih', 'išče', 'kolokacije', 'in', 'primere', 'rabe', '(', 'Fathi', '2014', ':', '18', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 16, 17), ('Term', 14, 14)}","['strokovnjakov', 'primere rabe', 'kolokacije']"
"['Strokovnjaki', 'uporabljajo', 'terminološke', 'slovarje', 'zato', ',', 'da', 'potrdijo', 'svoje', 'znanje', 'in', 'da', 'so', 'pri', 'pisanju', 'besedil', 'karseda', 'natančni', '.']","['B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3), ('Term', 0, 0)}","['terminološke slovarje', 'Strokovnjaki']"
"['To', 'je', 'razlog', ',', 'da', 'strokovnjaki', 'kljub', 'svojemu', 'obsežnemu', 'znanju', 'v', 'terminoloških', 'slovarjih', 'iščejo', 'oz.', 'preverjajo', 'definicije', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 12), ('Term', 5, 5), ('Term', 16, 16)}","['terminoloških slovarjih', 'strokovnjaki', 'definicije']"
"['Težnja', 'po', 'natančnosti', 'se', 'še', 'poveča', 'pri', 'interdisciplinarnih', 'področjih', ',', 'ki', 'so', 'jih', 'strokovnjaki', 'omenjali', 'kot', 'najbolj', 'problematična', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 13)}",['strokovnjaki']
"['Definicije', 'so', 'koristne', 'tudi', 'pri', 'novih', 'pojmih', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 0, 0)}","['pojmih', 'Definicije']"
"['Strokovnjaki', 'želijo', ',', 'da', 'so', 'normativne', 'informacije', 'vključene', 'tudi', 'v', 'terminološke', 'slovarje', 'in', 'jih', 'ni', 'treba', 'iskati', 'posebej', '(', 'Fathi', '2014', ':', '19', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 11), ('Term', 0, 0)}","['terminološke slovarje', 'Strokovnjaki']"
